  2700.000	    93.000	   118.000	    89.694	   111.490	    12.000	     0.685	    70.218	     0.839
  2800.000	    97.000	   123.000	    89.694	   111.490	    12.000	     0.685	    72.819	     0.871
  2900.000	   101.000	   128.000	    89.694	   111.490	    12.000	     0.685	    75.419	     0.902
  3000.000	   105.000	   132.000	    89.694	   111.490	    12.000	     0.685	    78.020	     0.933
  3100.000	   109.000	   137.000	    89.694	   111.490	    12.000	     0.685	    80.621	     0.964
  3200.000	   113.000	   142.000	    89.694	   111.490	    12.000	     0.685	    83.221	     0.995
  3300.000	   116.000	   147.000	    89.694	   111.490	    12.000	     0.685	    85.822	     1.026
  3400.000	   120.000	   151.000	    89.694	   111.490	    12.000	     0.685	    88.423	     1.057
  3500.000	   124.000	   156.000	    89.694	   111.490	    12.000	     0.685	    91.023	     1.088
  3600.000	   128.000	   161.000	    89.694	   111.490	    12.000	     0.685	    93.624	     1.119
  3700.000	   132.000	   166.000	    89.694	   111.490	    12.000	     0.685	    96.225	     1.150
  3800.000	   136.000	   171.000	    89.694	   111.490	    12.000	     0.685	    98.826	     1.182
  3900.000	   140.000	   176.000	    89.694	   111.490	    12.000	     0.685	   101.426	     1.213
  4000.000	   143.000	   181.000	    89.694	   111.490	    12.000	     0.685	   104.027	     1.244
  4100.000	   147.000	   186.000	    89.694	   111.490	    12.000	     0.685	   106.628	     1.275
  4200.000	   151.000	   191.000	    89.694	   111.490	    12.000	     0.685	   109.228	     1.306
  4300.000	   155.000	   196.000	    89.694	   111.490	    12.000	     0.685	   111.829	     1.337
  4400.000	   159.000	   201.000	    89.694	   111.490	    12.000	     0.685	   114.430	     1.368
  4500.000	   163.000	   206.000	    89.694	   111.490	    12.000	     0.685	   117.030	     1.399
  4600.000	   167.000	   211.000	    89.694	   111.490	    12.000	     0.685	   119.631	     1.430
  4700.000	   171.000	   216.000	    89.694	   111.490	    12.000	     0.685	   122.232	     1.461
  4800.000	   175.000	   221.000	    89.694	   111.490	    12.000	     0.685	   124.832	     1.492
  4900.000	   179.000	   226.000	    89.694	   111.490	    12.000	     0.685	   127.433	     1.524
  5000.000	   183.000	   231.000	    89.694	   111.490	    12.000	     0.685	   130.034	     1.555
  5100.000	   186.000	   236.000	    89.694	   111.490	    12.000	     0.685	   132.634	     1.586
  5200.000	   190.000	   241.000	    89.694	   111.490	    12.000	     0.685	   135.235	     1.617
  5300.000	   195.000	   246.000	    89.694	   111.490	    12.000	     0.685	   137.836	     1.648
  5400.000	   199.000	   252.000	    89.694	   111.490	    12.000	     0.685	   140.436	     1.679
  5500.000	   203.000	   257.000	    89.694	   111.490	    12.000	     0.685	   143.037	     1.710
  5600.000	   207.000	   262.000	    89.694	   111.490	    12.000	     0.685	   145.638	     1.741
  5700.000	   210.000	   267.000	    89.694	   111.490	    12.000	     0.685	   148.238	     1.772
  5800.000	   214.000	   271.000	    89.694	   111.490	    12.000	     0.685	   150.839	     1.803
  5900.000	   218.000	   276.000	    89.694	   111.490	    12.000	     0.685	   153.440	     1.834
  6000.000	   222.000	   281.000	    89.694	   111.490	    12.000	     0.685	   156.040	     1.866
  6100.000	   226.000	   287.000	    89.694	   111.490	    12.000	     0.685	   158.641	     1.897
  6200.000	   230.000	   292.000	    89.694	   111.490	    12.000	     0.685	   161.242	     1.928
  6300.000	   234.000	   297.000	    89.694	   111.490	    12.000	     0.685	   163.842	     1.959
  6400.000	   238.000	   302.000	    89.694	   111.490	    12.000	     0.685	   166.443	     1.990
  6500.000	   242.000	   307.000	    89.694	   111.490	    12.000	     0.685	   169.044	     2.021
  6600.000	   246.000	   312.000	    89.694	   111.490	    12.000	     0.685	   171.644	     2.052
  6700.000	   250.000	   317.000	    89.694	   111.490	    12.000	     0.685	   174.245	     2.083
  6800.000	   254.000	   322.000	    89.694	   111.490	    12.000	     0.685	   176.846	     2.114
  6900.000	   258.000	   327.000	    89.694	   111.490	    12.000	     0.685	   179.446	     2.145
  7000.000	   262.000	   332.000	    89.694	   111.490	    12.000	     0.685	   182.047	     2.176
  7100.000	   266.000	   337.000	    89.694	   111.490	    12.000	     0.685	   184.648	     2.208
  7200.000	   270.000	   342.000	    89.694	   111.490	    12.000	     0.685	   187.248	     2.239
  7300.000	   274.000	   347.000	    89.694	   111.490	    12.000	     0.685	   189.849	     2.270
  7400.000	   278.000	   352.000	    89.694	   111.490	    12.000	     0.685	   192.450	     2.301
  7500.000	   282.000	   357.000	    89.694	   111.490	    12.000	     0.685	   195.050	     2.332
  7600.000	   286.000	   362.000	    89.694	   111.490	    12.000	     0.685	   197.651	     2.363
  7700.000	   290.000	   368.000	    89.694	   111.490	    12.000	     0.685	   200.252	     2.394
  7800.000	   294.000	   373.000	    89.694	   111.490	    12.000	     0.685	   202.852	     2.425
  7900.000	   298.000	   378.000	    89.694	   111.490	    12.000	     0.685	   205.453	     2.456
  8000.000	   302.000	   383.000	    89.694	   111.490	    12.000	     0.685	   208.054	     2.487
  8100.000	   306.000	   387.000	    89.694	   111.490	    12.000	     0.685	   210.654	     2.518
  8200.000	   310.000	   392.000	    89.694	   111.490	    12.000	     0.685	   213.255	     2.550
  8300.000	   314.000	   398.000	    89.694	   111.490	    12.000	     0.685	   215.856	     2.581
  8400.000	   318.000	   403.000	    89.694	   111.490	    12.000	     0.685	   218.456	     2.612
  8500.000	   322.000	   408.000	    89.694	   111.490	    12.000	     0.685	   221.057	     2.643
  8600.000	   326.000	   414.000	    89.694	   111.490	    12.000	     0.685	   223.658	     2.674
  8700.000	   330.000	   419.000	    89.694	   111.490	    12.000	     0.685	   226.258	     2.705
  8800.000	   334.000	   424.000	    89.694	   111.490	    12.000	     0.685	   228.859	     2.736
  8900.000	   338.000	   429.000	    89.694	   111.490	    12.000	     0.685	   231.460	     2.767
  9000.000	   342.000	   434.000	    89.694	   111.490	    12.000	     0.685	   234.060	     2.798
  9100.000	   347.000	   439.000	    89.694	   111.490	    12.000	     0.685	   236.661	     2.829
  9200.000	   351.000	   445.000	    89.694	   111.490	    12.000	     0.685	   239.262	     2.860
  9300.000	   355.000	   450.000	    89.694	   111.490	    12.000	     0.685	   241.862	     2.892
  9400.000	   359.000	   455.000	    89.694	   111.490	    12.000	     0.685	   244.463	     2.923
  9500.000	   363.000	   460.000	    89.694	   111.490	    12.000	     0.685	   247.064	     2.954
  9600.000	   366.000	   464.000	    89.694	   111.490	    12.000	     0.685	   249.664	     2.985
  9700.000	   370.000	   469.000	    89.694	   111.490	    12.000	     0.685	   252.265	     3.016
  9800.000	   374.000	   475.000	    89.694	   111.490	    12.000	     0.685	   254.866	     3.047
  9900.000	   378.000	   480.000	    89.694	   111.490	    12.000	     0.685	   257.466	     3.078
 10000.000	   383.000	   485.000	    89.694	   111.490	    12.000	     0.685	   260.067	     3.109
 10100.000	   387.000	   490.000	    89.694	   111.490	    12.000	     0.685	   262.668	     3.140
 10200.000	   391.000	   495.000	    89.694	   111.490	    12.000	     0.685	   265.268	     3.171
 10300.000	   394.000	   500.000	    89.694	   111.490	    12.000	     0.685	   267.869	     3.203
 10400.000	   399.000	   505.000	    89.694	   111.490	    12.000	     0.685	   270.470	     3.234
 10500.000	   403.000	   511.000	    89.694	   111.490	    12.000	     0.685	   273.070	     3.265
 10600.000	   407.000	   516.000	    89.694	   111.490	    12.000	     0.685	   275.671	     3.296
 10700.000	   411.000	   521.000	    89.694	   111.490	    12.000	     0.685	   278.272	     3.327
 10800.000	   415.000	   526.000	    89.694	   111.490	    12.000	     0.685	   280.872	     3.358
 10900.000	   419.000	   532.000	    89.694	   111.490	    12.000	     0.685	   283.473	     3.389
 11000.000	   423.000	   537.000	    89.694	   111.490	    12.000	     0.685	   286.074	     3.420
 11100.000	   427.000	   542.000	    89.694	   111.490	    12.000	     0.685	   288.674	     3.451
 11200.000	   431.000	   547.000	    89.694	   111.490	    12.000	     0.685	   291.275	     3.482
 11300.000	   436.000	   552.000	    89.694	   111.490	    12.000	     0.685	   293.876	     3.513
 11400.000	   440.000	   558.000	    89.694	   111.490	    12.000	     0.685	   296.477	     3.545
 11500.000	   444.000	   563.000	    89.694	   111.490	    12.000	     0.685	   299.077	     3.576
 11600.000	   448.000	   569.000	    89.694	   111.490	    12.000	     0.685	   301.678	     3.607
 11700.000	   452.000	   574.000	    89.694	   111.490	    12.000	     0.685	   304.279	     3.638
 11800.000	   456.000	   579.000	    89.694	   111.490	    12.000	     0.685	   306.879	     3.669
 11900.000	   460.000	   584.000	    89.694	   111.490	    12.000	     0.685	   309.480	     3.700
 12000.000	   465.000	   589.000	    89.694	   111.490	    12.000	     0.685	   312.081	     3.731
 12100.000	   469.000	   595.000	    89.694	   111.490	    12.000	     0.685	   314.681	     3.762
 12200.000	   473.000	   600.000	    89.694	   111.490	    12.000	     0.685	   317.282	     3.793
 12300.000	   477.000	   606.000	    89.694	   111.490	    12.000	     0.685	   319.883	     3.824
 12400.000	   482.000	   611.000	    89.694	   111.490	    12.000	     0.685	   322.483	     3.855
 12500.000	   485.000	   616.000	    89.694	   111.490	    12.000	     0.685	   325.084	     3.887
 12600.000	   490.000	   621.000	    89.694	   111.490	    12.000	     0.685	   327.685	     3.918
 12700.000	   494.000	   626.000	    89.694	   111.490	    12.000	     0.685	   330.285	     3.949
 12800.000	   498.000	   632.000	    89.694	   111.490	    12.000	     0.685	   332.886	     3.980
 12900.000	   502.000	   637.000	    89.694	   111.490	    12.000	     0.685	   335.487	     4.011
 13000.000	   506.000	   643.000	    89.694	   111.490	    12.000	     0.685	   338.087	     4.042
 13100.000	   510.000	   648.000	    89.694	   111.490	    12.000	     0.685	   340.688	     4.073
 13200.000	   514.000	   653.000	    89.694	   111.490	    12.000	     0.685	   343.289	     4.104
 13300.000	   518.000	   658.000	    89.694	   111.490	    12.000	     0.685	   345.889	     4.135
 13400.000	   522.000	   663.000	    89.694	   111.490	    12.000	     0.685	   348.490	     4.166
 13500.000	   527.000	   668.000	    89.694	   111.490	    12.000	     0.685	   351.091	     4.197
 13600.000	   531.000	   673.000	    89.694	   111.490	    12.000	     0.685	   353.691	     4.229
 13700.000	   535.000	   679.000	    89.694	   111.490	    12.000	     0.685	   356.292	     4.260
 13800.000	   539.000	   684.000	    89.694	   111.490	    12.000	     0.685	   358.893	     4.291
 13900.000	   543.000	   690.000	    89.694	   111.490	    12.000	     0.685	   361.493	     4.322
 14000.000	   548.000	   695.000	    89.694	   111.490	    12.000	     0.685	   364.094	     4.353
 14100.000	   552.000	   700.000	    89.694	   111.490	    12.000	     0.685	   366.695	     4.384
 14200.000	   556.000	   705.000	    89.694	   111.490	    12.000	     0.685	   369.295	     4.415
 14300.000	   560.000	   711.000	    89.694	   111.490	    12.000	     0.685	   371.896	     4.446
 14400.000	   564.000	   716.000	    89.694	   111.490	    12.000	     0.685	   374.497	     4.477
 14500.000	   568.000	   721.000	    89.694	   111.490	    12.000	     0.685	   377.097	     4.508
 14600.000	   573.000	   727.000	    89.694	   111.490	    12.000	     0.685	   379.698	     4.539
 14700.000	   577.000	   732.000	    89.694	   111.490	    12.000	     0.685	   382.299	     4.571
 14800.000	   580.000	   737.000	    89.694	   111.490	    12.000	     0.685	   384.899	     4.602
 14900.000	   585.000	   742.000	    89.694	   111.490	    12.000	     0.685	   387.500	     4.633
 15000.000	   589.000	   747.000	    89.694	   111.490	    12.000	     0.685	   390.101	     4.664
 15100.000	   593.000	   752.000	    89.694	   111.490	    12.000	     0.685	   392.701	     4.695
 15200.000	   597.000	   758.000	    89.694	   111.490	    12.000	     0.685	   395.302	     4.726
 15300.000	   602.000	   763.000	    89.694	   111.490	    12.000	     0.685	   397.903	     4.757
 15400.000	   606.000	   769.000	    89.694	   111.490	    12.000	     0.685	   400.503	     4.788
 15500.000	   610.000	   774.000	    89.694	   111.490	    12.000	     0.685	   403.104	     4.819
 15600.000	   614.000	   779.000	    89.694	   111.490	    12.000	     0.685	   405.705	     4.850
 15700.000	   618.000	   784.000	    89.694	   111.490	    12.000	     0.685	   408.305	     4.881
 15800.000	   622.000	   789.000	    89.694	   111.490	    12.000	     0.685	   410.906	     4.913
 15900.000	   626.000	   795.000	    89.694	   111.490	    12.000	     0.685	   413.507	     4.944
 16000.000	   631.000	   800.000	    89.694	   111.490	    12.000	     0.685	   416.107	     4.975
 16100.000	   635.000	   805.000	    89.694	   111.490	    12.000	     0.685	   418.708	     5.006
 16200.000	   638.000	   810.000	    89.694	   111.490	    12.000	     0.685	   421.309	     5.037
 16300.000	   642.000	   815.000	    89.694	   111.490	    12.000	     0.685	   423.909	     5.068
 16400.000	   646.000	   820.000	    89.694	   111.490	    12.000	     0.685	   426.510	     5.099
 16500.000	   651.000	   826.000	    89.694	   111.490	    12.000	     0.685	   429.111	     5.130
 16600.000	   655.000	   831.000	    89.694	   111.490	    12.000	     0.685	   431.711	     5.161
 16700.000	   659.000	   836.000	    89.694	   111.490	    12.000	     0.685	   434.312	     5.192
 16800.000	   663.000	   842.000	    89.694	   111.490	    12.000	     0.685	   436.913	     5.224
 16900.000	   667.000	   847.000	    89.694	   111.490	    12.000	     0.685	   439.513	     5.255
 17000.000	   671.000	   852.000	    89.694	   111.490	    12.000	     0.685	   442.114	     5.286
 17100.000	   676.000	   857.000	    89.694	   111.490	    12.000	     0.685	   444.715	     5.317
 17200.000	   680.000	   863.000	    89.694	   111.490	    12.000	     0.685	   447.315	     5.348
 17300.000	   684.000	   868.000	    89.694	   111.490	    12.000	     0.685	   449.916	     5.379
 17400.000	   689.000	   874.000	    89.694	   111.490	    12.000	     0.685	   452.517	     5.410
 17500.000	   693.000	   879.000	    89.694	   111.490	    12.000	     0.685	   455.117	     5.441
 17600.000	   697.000	   885.000	    89.694	   111.490	    12.000	     0.685	   457.718	     5.472
 17700.000	   701.000	   890.000	    89.694	   111.490	    12.000	     0.685	   460.319	     5.503
 17800.000	   705.000	   895.000	    89.694	   111.490	    12.000	     0.685	   462.919	     5.534
 17900.000	   710.000	   901.000	    89.694	   111.490	    12.000	     0.685	   465.520	     5.566
 18000.000	   714.000	   906.000	    89.694	   111.490	    12.000	     0.685	   468.121	     5.597
 18100.000	   719.000	   912.000	    89.694	   111.490	    12.000	     0.685	   470.721	     5.628
 18200.000	   723.000	   917.000	    89.694	   111.490	    12.000	     0.685	   473.322	     5.659
 18300.000	   727.000	   923.000	    89.694	   111.490	    12.000	     0.685	   475.923	     5.690
 18400.000	   731.000	   928.000	    89.694	   111.490	    12.000	     0.685	   478.523	     5.721
 18500.000	   735.000	   933.000	    89.694	   111.490	    12.000	     0.685	   481.124	     5.752
 18600.000	   740.000	   939.000	    89.694	   111.490	    12.000	     0.685	   483.725	     5.783
 18700.000	   744.000	   944.000	    89.694	   111.490	    12.000	     0.685	   486.326	     5.814
 18800.000	   749.000	   950.000	    89.694	   111.490	    12.000	     0.685	   488.926	     5.845
 18900.000	   753.000	   956.000	    89.694	   111.490	    12.000	     0.685	   491.527	     5.876
 19000.000	   757.000	   961.000	    89.694	   111.490	    12.000	     0.685	   494.128	     5.908
 19100.000	   761.000	   966.000	    89.694	   111.490	    12.000	     0.685	   496.728	     5.939
 19200.000	   765.000	   972.000	    89.694	   111.490	    12.000	     0.685	   499.329	     5.970
 19300.000	   770.000	   977.000	    89.694	   111.490	    12.000	     0.685	   501.930	     6.001
 19400.000	   774.000	   983.000	    89.694	   111.490	    12.000	     0.685	   504.530	     6.032
 19500.000	   779.000	   988.000	    89.694	   111.490	    12.000	     0.685	   507.131	     6.063
 19600.000	   783.000	   994.000	    89.694	   111.490	    12.000	     0.685	   509.732	     6.094
 19700.000	   787.000	   999.000	    89.694	   111.490	    12.000	     0.685	   512.332	     6.125
 19800.000	   791.000	  1004.000	    89.694	   111.490	    12.000	     0.685	   514.933	     6.156
 19900.000	   795.000	  1010.000	    89.694	   111.490	    12.000	     0.685	   517.534	     6.187
 20000.000	   800.000	  1015.000	    89.694	   111.490	    12.000	     0.685	   520.134	     6.218
 20100.000	   804.000	  1021.000	    89.694	   111.490	    12.000	     0.685	   522.735	     6.250
 20200.000	   808.000	  1026.000	    89.694	   111.490	    12.000	     0.685	   525.336	     6.281
 20300.000	   813.000	  1031.000	    89.694	   111.490	    12.000	     0.685	   527.936	     6.312
 20400.000	   817.000	  1037.000	    89.694	   111.490	    12.000	     0.685	   530.537	     6.343
 20500.000	   821.000	  1042.000	    89.694	   111.490	    12.000	     0.685	   533.138	     6.374
 20600.000	   825.000	  1047.000	    89.694	   111.490	    12.000	     0.685	   535.738	     6.405
 20700.000	   829.000	  1053.000	    89.694	   111.490	    12.000	     0.685	   538.339	     6.436
 20800.000	   834.000	  1058.000	    89.694	   111.490	    12.000	     0.685	   540.940	     6.467
 20900.000	   838.000	  1064.000	    89.694	   111.490	    12.000	     0.685	   543.540	     6.498
 21000.000	   842.000	  1069.000	    89.694	   111.490	    12.000	     0.685	   546.141	     6.529
 21100.000	   847.000	  1075.000	    89.694	   111.490	    12.000	     0.685	   548.742	     6.560
 21200.000	   851.000	  1080.000	    89.694	   111.490	    12.000	     0.685	   551.342	     6.592
 21300.000	   855.000	  1085.000	    89.694	   111.490	    12.000	     0.685	   553.943	     6.623
 21400.000	   859.000	  1090.000	    89.694	   111.490	    12.000	     0.685	   556.544	     6.654
 21500.000	   863.000	  1096.000	    89.694	   111.490	    12.000	     0.685	   559.144	     6.685
 21600.000	   867.000	  1101.000	    89.694	   111.490	    12.000	     0.685	   561.745	     6.716
 21700.000	   872.000	  1107.000	    89.694	   111.490	    12.000	     0.685	   564.346	     6.747
 21800.000	   876.000	  1112.000	    89.694	   111.490	    12.000	     0.685	   566.946	     6.778
 21900.000	   880.000	  1117.000	    89.694	   111.490	    12.000	     0.685	   569.547	     6.809
 22000.000	   884.000	  1123.000	    89.694	   111.490	    12.000	     0.685	   572.148	     6.840
 22100.000	   888.000	  1128.000	    89.694	   111.490	    12.000	     0.685	   574.748	     6.871
 22200.000	   893.000	  1133.000	    89.694	   111.490	    12.000	     0.685	   577.349	     6.902
 22300.000	   897.000	  1139.000	    89.694	   111.490	    12.000	     0.685	   579.950	     6.934
 22400.000	   902.000	  1145.000	    89.694	   111.490	    12.000	     0.685	   582.550	     6.965
 22500.000	   906.000	  1150.000	    89.694	   111.490	    12.000	     0.685	   585.151	     6.996
 22600.000	   910.000	  1156.000	    89.694	   111.490	    12.000	     0.685	   587.752	     7.027
 22700.000	   914.000	  1161.000	    89.694	   111.490	    12.000	     0.685	   590.352	     7.058
 22800.000	   919.000	  1166.000	    89.694	   111.490	    12.000	     0.685	   592.953	     7.089
 22900.000	   923.000	  1172.000	    89.694	   111.490	    12.000	     0.685	   595.554	     7.120
 23000.000	   927.000	  1177.000	    89.694	   111.490	    12.000	     0.685	   598.154	     7.151
 23100.000	   931.000	  1183.000	    89.694	   111.490	    12.000	     0.685	   600.755	     7.182
 23200.000	   936.000	  1188.000	    89.694	   111.490	    12.000	     0.685	   603.356	     7.213
 23300.000	   940.000	  1193.000	    89.694	   111.490	    12.000	     0.685	   605.956	     7.245
 23400.000	   944.000	  1199.000	    89.694	   111.490	    12.000	     0.685	   608.557	     7.276
 23500.000	   949.000	  1204.000	    89.694	   111.490	    12.000	     0.685	   611.158	     7.307
 23600.000	   953.000	  1210.000	    89.694	   111.490	    12.000	     0.685	   613.758	     7.338
 23700.000	   957.000	  1215.000	    89.694	   111.490	    12.000	     0.685	   616.359	     7.369
 23800.000	   961.000	  1220.000	    89.694	   111.490	    12.000	     0.685	   618.960	     7.400
 23900.000	   966.000	  1226.000	    89.694	   111.490	    12.000	     0.685	   621.560	     7.431
 24000.000	   970.000	  1232.000	    89.694	   111.490	    12.000	     0.685	   624.161	     7.462
 24100.000	   974.000	  1237.000	    89.694	   111.490	    12.000	     0.685	   626.762	     7.493
 24200.000	   979.000	  1242.000	    89.694	   111.490	    12.000	     0.685	   629.362	     7.524
 24300.000	   983.000	  1248.000	    89.694	   111.490	    12.000	     0.685	   631.963	     7.555
 24400.000	   987.000	  1253.000	    89.694	   111.490	    12.000	     0.685	   634.564	     7.587
 24500.000	   991.000	  1259.000	    89.694	   111.490	    12.000	     0.685	   637.164	     7.618
 24600.000	   996.000	  1264.000	    89.694	   111.490	    12.000	     0.685	   639.765	     7.649
 24700.000	  1000.000	  1270.000	    89.694	   111.490	    12.000	     0.685	   642.366	     7.680
 24800.000	  1005.000	  1275.000	    89.694	   111.490	    12.000	     0.685	   644.966	     7.711
 24900.000	  1009.000	  1281.000	    89.694	   111.490	    12.000	     0.685	   647.567	     7.742
 25000.000	  1013.000	  1286.000	    89.694	   111.490	    12.000	     0.685	   650.168	     7.773
 25100.000	  1018.000	  1292.000	    89.694	   111.490	    12.000	     0.685	   652.768	     7.804
 25200.000	  1022.000	  1297.000	    89.694	   111.490	    12.000	     0.685	   655.369	     7.835
 25300.000	  1027.000	  1303.000	    89.694	   111.490	    12.000	     0.685	   657.970	     7.866
 25400.000	  1031.000	  1309.000	    89.694	   111.490	    12.000	     0.685	   660.570	     7.897
 25500.000	  1035.000	  1314.000	    89.694	   111.490	    12.000	     0.685	   663.171	     7.929
 25600.000	  1040.000	  1320.000	    89.694	   111.490	    12.000	     0.685	   665.772	     7.960
 25700.000	  1044.000	  1325.000	    89.694	   111.490	    12.000	     0.685	   668.372	     7.991
 25800.000	  1048.000	  1331.000	    89.694	   111.490	    12.000	     0.685	   670.973	     8.022
 25900.000	  1053.000	  1336.000	    89.694	   111.490	    12.000	     0.685	   673.574	     8.053
 26000.000	  1057.000	  1342.000	    89.694	   111.490	    12.000	     0.685	   676.174	     8.084
 26100.000	  1062.000	  1347.000	    89.694	   111.490	    12.000	     0.685	   678.775	     8.115
 26200.000	  1066.000	  1353.000	    89.694	   111.490	    12.000	     0.685	   681.376	     8.146
 26300.000	  1070.000	  1358.000	    89.694	   111.490	    12.000	     0.685	   683.977	     8.177
 26400.000	  1074.000	  1364.000	    89.694	   111.490	    12.000	     0.685	   686.577	     8.208
 26500.000	  1079.000	  1369.000	    89.694	   111.490	    12.000	     0.685	   689.178	     8.239
 26600.000	  1083.000	  1374.000	    89.694	   111.490	    12.000	     0.685	   691.779	     8.271
 26700.000	  1087.000	  1380.000	    89.694	   111.490	    12.000	     0.685	   694.379	     8.302
 26800.000	  1092.000	  1386.000	    89.694	   111.490	    12.000	     0.685	   696.980	     8.333
 26900.000	  1096.000	  1391.000	    89.694	   111.490	    12.000	     0.685	   699.581	     8.364
 27000.000	  1100.000	  1397.000	    89.694	   111.490	    12.000	     0.685	   702.181	     8.395
 27100.000	  1105.000	  1402.000	    89.694	   111.490	    12.000	     0.685	   704.782	     8.426
 27200.000	  1109.000	  1408.000	    89.694	   111.490	    12.000	     0.685	   707.383	     8.457
 27300.000	  1114.000	  1413.000	    89.694	   111.490	    12.000	     0.685	   709.983	     8.488
 27400.000	  1118.000	  1419.000	    89.694	   111.490	    12.000	     0.685	   712.584	     8.519
 27500.000	  1123.000	  1425.000	    89.694	   111.490	    12.000	     0.685	   715.185	     8.550
 27600.000	  1127.000	  1430.000	    89.694	   111.490	    12.000	     0.685	   717.785	     8.581
 27700.000	  1131.000	  1436.000	    89.694	   111.490	    12.000	     0.685	   720.386	     8.613
 27800.000	  1135.000	  1441.000	    89.694	   111.490	    12.000	     0.685	   722.987	     8.644
 27900.000	  1139.000	  1446.000	    89.694	   111.490	    12.000	     0.685	   725.587	     8.675
 28000.000	  1144.000	  1452.000	    89.694	   111.490	    12.000	     0.685	   728.188	     8.706
 28100.000	  1148.000	  1457.000	    89.694	   111.490	    12.000	     0.685	   730.789	     8.737
 28200.000	  1152.000	  1463.000	    89.694	   111.490	    12.000	     0.685	   733.389	     8.768
 28300.000	  1156.000	  1468.000	    89.694	   111.490	    12.000	     0.685	   735.990	     8.799
 28400.000	  1161.000	  1473.000	    89.694	   111.490	    12.000	     0.685	   738.591	     8.830
 28500.000	  1165.000	  1479.000	    89.694	   111.490	    12.000	     0.685	   741.191	     8.861
 28600.000	  1169.000	  1484.000	    89.694	   111.490	    12.000	     0.685	   743.792	     8.892
 28700.000	  1174.000	  1490.000	    89.694	   111.490	    12.000	     0.685	   746.393	     8.924
 28800.000	  1178.000	  1495.000	    89.694	   111.490	    12.000	     0.685	   748.993	     8.955
 28900.000	  1183.000	  1501.000	    89.694	   111.490	    12.000	     0.685	   751.594	     8.986
 29000.000	  1187.000	  1506.000	    89.694	   111.490	    12.000	     0.685	   754.195	     9.017
 29100.000	  1191.000	  1512.000	    89.694	   111.490	    12.000	     0.685	   756.795	     9.048
 29200.000	  1195.000	  1517.000	    89.694	   111.490	    12.000	     0.685	   759.396	     9.079
 29300.000	  1200.000	  1523.000	    89.694	   111.490	    12.000	     0.685	   761.997	     9.110
 29400.000	  1204.000	  1528.000	    89.694	   111.490	    12.000	     0.685	   764.597	     9.141
 29500.000	  1208.000	  1534.000	    89.694	   111.490	    12.000	     0.685	   767.198	     9.172
 29600.000	  1213.000	  1539.000	    89.694	   111.490	    12.000	     0.685	   769.799	     9.203
 29700.000	  1217.000	  1545.000	    89.694	   111.490	    12.000	     0.685	   772.399	     9.234
 29800.000	  1221.000	  1550.000	    89.694	   111.490	    12.000	     0.685	   775.000	     9.266
