     0.000	     0.000	     0.000	   100.000	   100.000	     0.000	       inf	       nan	     0.000
   100.000	     3.000	     2.000	   100.000	   100.000	     0.000	       inf	       nan	     0.027
   200.000	     5.000	     4.000	   100.000	   100.000	     0.000	       inf	       nan	     0.055
   300.000	     9.000	     7.000	   100.000	   100.000	     0.000	       inf	       nan	     0.082
   400.000	    12.000	    11.000	   100.000	   100.000	     0.000	       inf	       nan	     0.109
   500.000	    16.000	    14.000	   100.000	   100.000	     0.000	       inf	       nan	     0.136
   600.000	    19.000	    18.000	   100.000	   100.000	     0.000	       inf	       nan	     0.164
   700.000	    23.000	    22.000	   100.000	   100.000	     0.000	       inf	       nan	     0.191
   800.000	    27.000	    25.000	   100.000	   100.000	     0.000	       inf	       nan	     0.218
   900.000	    31.000	    29.000	   100.000	   100.000	     0.000	       inf	       nan	     0.246
  1000.000	    34.000	    32.000	   100.000	   100.000	     0.000	       inf	       nan	     0.273
  1100.000	    38.000	    36.000	   100.000	   100.000	     0.000	       inf	       nan	     0.300
  1200.000	    42.000	    40.000	   100.000	   100.000	     0.000	       inf	       nan	     0.327
  1300.000	    46.000	    43.000	   100.000	   100.000	     0.000	       inf	       nan	     0.355
  1400.000	    50.000	    47.000	   100.000	   100.000	     0.000	       inf	       nan	     0.382
  1500.000	    54.000	    51.000	   100.000	   100.000	     0.000	       inf	       nan	     0.409
  1600.000	    58.000	    55.000	   100.000	   100.000	     0.000	       inf	       nan	     0.437
  1700.000	    62.000	    59.000	   100.000	   100.000	     0.000	       inf	       nan	     0.464
  1800.000	    66.000	    63.000	   100.000	   100.000	     0.000	       inf	       nan	     0.491
  1900.000	    70.000	    67.000	   100.000	   100.000	     0.000	       inf	       nan	     0.518
  2001.000	    74.000	    71.000	   100.000	   100.000	     0.000	       inf	       nan	     0.546
  2101.000	    78.000	    75.000	   100.000	   100.000	     0.000	       inf	       nan	     0.573
  2201.000	    83.000	    79.000	   100.000	   100.000	     0.000	       inf	       nan	     0.601
  2301.000	    87.000	    83.000	   100.000	   100.000	     0.000	       inf	       nan	     0.628
  2401.000	    91.000	    87.000	   100.000	   100.000	     0.000	       inf	       nan	     0.655
  2501.000	    95.000	    91.000	   100.000	   100.000	     0.000	       inf	       nan	     0.682
  2601.000	    99.000	    95.000	   100.000	   100.000	     0.000	       inf	       nan	     0.710
  2701.000	   104.000	    99.000	   100.000	   100.000	     0.000	       inf	       nan	     0.737
  2801.000	   108.000	   104.000	   100.000	   100.000	     0.000	       inf	       nan	     0.764
  2901.000	   112.000	   108.000	   100.000	   100.000	     0.000	       inf	       nan	     0.792
  3001.000	   117.000	   112.000	   100.000	   100.000	     0.000	       inf	       nan	     0.819
  3101.000	   121.000	   116.000	   100.000	   100.000	     0.000	       inf	       nan	     0.846
  3201.000	   126.000	   121.000	   100.000	   100.000	     0.000	       inf	       nan	     0.873
  3301.000	   130.000	   125.000	   100.000	   100.000	     0.000	       inf	       nan	     0.901
  3401.000	   134.000	   129.000	   100.000	   100.000	     0.000	       inf	       nan	     0.928
  3501.000	   138.000	   133.000	   100.000	   100.000	     0.000	       inf	       nan	     0.955
  3601.000	   143.000	   137.000	   100.000	   100.000	     0.000	       inf	       nan	     0.983
  3701.000	   147.000	   142.000	   100.000	   100.000	     0.000	       inf	       nan	     1.010
  3801.000	   152.000	   146.000	   100.000	   100.000	     0.000	       inf	       nan	     1.037
  3901.000	   156.000	   151.000	   100.000	   100.000	     0.000	       inf	       nan	     1.064
  4001.000	   161.000	   155.000	   100.000	   100.000	     0.000	       inf	       nan	     1.092
  4101.000	   165.000	   159.000	   100.000	   100.000	     0.000	       inf	       nan	     1.119
  4201.000	   170.000	   164.000	   100.000	   100.000	     0.000	       inf	       nan	     1.146
  4301.000	   174.000	   168.000	   100.000	   100.000	     0.000	       inf	       nan	     1.174
  4401.000	   179.000	   173.000	   100.000	   100.000	     0.000	       inf	       nan	     1.201
  4501.000	   184.000	   177.000	   100.000	   100.000	     0.000	       inf	       nan	     1.228
  4601.000	   188.000	   182.000	   100.000	   100.000	     0.000	       inf	       nan	     1.255
  4701.000	   193.000	   186.000	   100.000	   100.000	     0.000	       inf	       nan	     1.283
  4801.000	   197.000	   191.000	   100.000	   100.000	     0.000	       inf	       nan	     1.310
