8747	0	206
8768	0	206
8790	0	207
8811	0	207
8832	0	208
8853	0	208
8875	0	209
8896	0	209
8918	0	210
8939	0	210
8960	0	211
8981	0	211
9003	0	212
9024	0	212
9046	0	213
9067	0	213
9088	0	214
9109	0	214
9131	0	215
9152	0	215
9174	0	216
9195	0	216
9216	0	217
9237	0	217
9259	0	218
9280	0	218
9302	0	219
9323	0	219
9344	0	220
9365	0	220
9387	0	221
9408	0	221
9430	0	222
9451	0	222
9472	0	223
9493	0	223
9515	0	224
9536	0	224
9558	0	225
9579	0	225
9600	0	226
9621	0	226
9643	0	227
9664	0	227
9686	0	228
9707	0	228
9728	0	229
9749	0	229
9771	0	230
9792	0	230
9814	0	231
9835	0	231
9856	0	232
9877	0	232
9899	0	233
9920	0	233
9942	0	234
9963	0	234
9984	0	235
10005	0	235
10027	0	236
10048	0	236
10070	0	237
10091	0	237
10112	0	238
10133	0	238
10155	0	239
10176	0	239
10198	0	240
10219	0	240
10240	0	241
10261	0	241
10283	0	242
10304	0	242
10326	0	243
10347	0	243
10368	0	244
10389	0	244
10411	0	245
10432	0	245
10454	0	246
10475	0	246
10496	0	247
10517	0	248
10539	0	248
10560	0	249
10582	0	249
10603	0	250
10624	0	250
10645	0	251
10667	0	251
10688	0	252
10710	0	252
10731	0	253
10752	0	253
10773	0	254
10795	0	254
10816	0	255
10838	0	255
10859	0	256
10880	0	256
10901	0	257
10923	0	257
10944	0	258
10966	0	258
10987	0	259
11008	0	259
11029	0	260
11051	0	260
11072	0	261
11094	0	261
11115	0	262
11136	0	262
11157	0	263
11179	0	263
11200	0	264
11222	0	264
11243	0	265
11264	0	265
11285	0	266
11307	0	266
11328	0	267
11350	0	267
11371	0	268
11392	0	268
11413	0	269
11435	0	269
11456	0	270
11478	0	270
11499	0	271
11520	0	271
11541	0	272
11563	0	272
11584	0	273
11606	0	273
11627	0	274
11648	0	274
11669	0	275
11691	0	275
11712	0	276
11734	0	276
11755	0	277
11776	0	277
11797	0	278
11819	0	278
11840	0	279
11862	0	279
11883	0	280
11904	0	280
11925	0	281
11947	0	281
11968	0	282
11990	0	282
12011	0	283
12032	0	283
12053	0	284
12075	0	284
12096	0	285
