8747	202	0
8768	202	0
8790	203	0
8811	203	0
8832	204	0
8853	204	0
8875	205	0
8896	205	0
8918	206	0
8939	206	0
8960	207	0
8981	207	0
9003	208	0
9024	208	0
9046	209	0
9067	209	0
9088	210	0
9109	210	0
9131	211	0
9152	211	0
9174	212	0
9195	212	0
9216	213	0
9237	213	0
9259	214	0
9280	214	0
9302	215	0
9323	215	0
9344	216	0
9365	216	0
9387	217	0
9408	217	0
9430	218	0
9451	218	0
9472	219	0
9493	219	0
9515	220	0
9536	220	0
9558	221	0
9579	221	0
9600	222	0
9621	222	0
9643	223	0
9664	223	0
9686	224	0
9707	224	0
9728	225	0
9749	225	0
9771	226	0
9792	226	0
9814	227	0
9835	227	0
9856	228	0
9877	228	0
9899	229	0
9920	229	0
9942	230	0
9963	230	0
9984	231	0
10005	231	0
10027	232	0
10048	232	0
10070	233	0
10091	233	0
10112	234	0
10133	234	0
10155	235	0
10176	235	0
10198	236	0
10219	236	0
10240	237	0
10261	237	0
10283	238	0
10304	238	0
10326	239	0
10347	239	0
10368	240	0
10389	240	0
10411	241	0
10432	241	0
10454	242	0
10475	242	0
10496	243	0
10517	243	0
10539	244	0
10560	244	0
10582	245	0
10603	245	0
10624	246	0
10645	246	0
10667	247	0
10688	247	0
10710	248	0
10731	248	0
10752	249	0
10773	249	0
10795	250	0
10816	250	0
10838	251	0
10859	251	0
10880	252	0
10901	252	0
10923	253	0
10944	253	0
10966	254	0
10987	254	0
11008	255	0
11029	255	0
11051	256	0
11072	256	0
11094	257	0
11115	257	0
11136	258	0
11157	258	0
11179	259	0
11200	259	0
11222	260	0
11243	260	0
11264	261	0
11285	261	0
11307	262	0
11328	262	0
11350	263	0
11371	263	0
11392	264	0
11413	264	0
11435	265	0
11456	265	0
11478	266	0
11499	266	0
11520	267	0
11541	267	0
11563	268	0
11584	268	0
11606	269	0
11627	269	0
11648	270	0
11669	270	0
11691	271	0
11712	271	0
11734	272	0
11755	272	0
11776	272	0
11797	273	0
11819	273	0
11840	274	0
11862	275	0
11883	275	0
11904	276	0
11925	276	0
11947	277	0
11968	277	0
11990	278	0
12011	278	0
12032	279	0
12053	279	0
12075	280	0
12096	280	0
12118	280	0
12139	281	0
12160	281	0
12181	282	0
12203	282	0
12224	283	0
12246	283	0
12267	284	0
12288	284	0
12309	285	0
12331	285	0
12352	286	0
12374	286	0
12395	287	0
12416	287	0
12437	288	0
12459	288	0
12480	289	0
12502	289	0
12523	290	0
12544	290	0
12565	291	0
12587	291	0
12608	292	0
12630	292	0
12651	293	0
12672	293	0
12693	294	0
12715	294	0
12736	295	0
12758	295	0
12779	296	0
12800	296	0
12821	297	0
12843	297	0
12864	298	0
12886	298	0
12907	299	0
12928	299	0
12949	300	0
12971	300	0
12992	301	0
13014	301	0
13035	302	0
13056	302	0
13077	303	0
13099	303	0
13120	304	0
13142	304	0
13163	305	0
13184	305	0
13205	306	0
13227	306	0
13248	307	0
13270	307	0
13291	308	0
13312	308	0
13333	309	0
13355	309	0
13376	310	0
13398	310	0
13419	311	0
13440	311	0
13461	312	0
13483	312	0
13504	313	0
13526	313	0
13547	314	0
13568	314	0
13589	315	0
13611	315	0
13632	316	0
13654	316	0
13675	317	0
13696	317	0
13717	318	0
13739	318	0
13760	319	0
13782	319	0
13803	320	0
13824	320	0
13845	321	0
13867	321	0
13888	322	0
13910	322	0
13931	323	0
13952	323	0
13973	324	0
13995	324	0
14016	325	0
14038	325	0
14059	326	0
14080	326	0
14101	327	0
14123	327	0
14144	328	0
14166	328	0
14187	329	0
14208	329	0
14229	330	0
14251	330	0
14272	331	0
14294	331	0
14315	332	0
14336	332	0
14357	333	0
14379	333	0
14400	334	0
14422	334	0
14443	335	0
14464	335	0
14485	336	0
14507	336	0
14528	337	0
14550	337	0
14571	338	0
14592	338	0
14613	339	0
14635	339	0
14656	340	0
14678	340	0
14699	341	0
14720	341	0
14741	342	0
14763	342	0
14784	343	0
14806	343	0
14827	344	0
14848	344	0
14869	345	0
14891	345	0
14912	345	0
14934	346	0
14955	346	0
