  6101.000	   194.000	   271.000	    86.312	   115.859	    16.000	     0.515	   203.701	     1.831
  6201.000	   197.000	   276.000	    86.312	   115.859	    16.000	     0.515	   207.040	     1.861
  6301.000	   200.000	   280.000	    86.312	   115.859	    16.000	     0.515	   210.379	     1.891
  6401.000	   203.000	   285.000	    86.312	   115.859	    16.000	     0.515	   213.717	     1.921
  6501.000	   207.000	   290.000	    86.312	   115.859	    16.000	     0.515	   217.056	     1.951
  6601.000	   210.000	   295.000	    86.312	   115.859	    16.000	     0.515	   220.395	     1.981
  6701.000	   214.000	   300.000	    86.312	   115.859	    16.000	     0.515	   223.734	     2.011
  6801.000	   217.000	   305.000	    86.312	   115.859	    16.000	     0.515	   227.073	     2.041
  6901.000	   221.000	   309.000	    86.312	   115.859	    16.000	     0.515	   230.412	     2.071
  7001.000	   224.000	   314.000	    86.312	   115.859	    16.000	     0.515	   233.750	     2.101
  7101.000	   227.000	   318.000	    86.312	   115.859	    16.000	     0.515	   237.089	     2.131
  7201.000	   230.000	   323.000	    86.312	   115.859	    16.000	     0.515	   240.428	     2.161
  7301.000	   234.000	   328.000	    86.312	   115.859	    16.000	     0.515	   243.767	     2.191
  7401.000	   237.000	   332.000	    86.312	   115.859	    16.000	     0.515	   247.106	     2.221
  7501.000	   241.000	   337.000	    86.312	   115.859	    16.000	     0.515	   250.444	     2.251
  7601.000	   244.000	   343.000	    86.312	   115.859	    16.000	     0.515	   253.783	     2.281
  7701.000	   248.000	   347.000	    86.312	   115.859	    16.000	     0.515	   257.122	     2.311
  7801.000	   252.000	   352.000	    86.312	   115.859	    16.000	     0.515	   260.461	     2.341
  7901.000	   255.000	   357.000	    86.312	   115.859	    16.000	     0.515	   263.800	     2.371
  8001.000	   258.000	   361.000	    86.312	   115.859	    16.000	     0.515	   267.139	     2.401
  8101.000	   262.000	   366.000	    86.312	   115.859	    16.000	     0.515	   270.477	     2.431
  8201.000	   265.000	   371.000	    86.312	   115.859	    16.000	     0.515	   273.816	     2.461
  8301.000	   268.000	   376.000	    86.312	   115.859	    16.000	     0.515	   277.155	     2.491
  8401.000	   272.000	   381.000	    86.312	   115.859	    16.000	     0.515	   280.494	     2.521
  8501.000	   275.000	   386.000	    86.312	   115.859	    16.000	     0.515	   283.833	     2.551
  8601.000	   279.000	   391.000	    86.312	   115.859	    16.000	     0.515	   287.171	     2.581
  8701.000	   283.000	   396.000	    86.312	   115.859	    16.000	     0.515	   290.510	     2.611
  8801.000	   286.000	   400.000	    86.312	   115.859	    16.000	     0.515	   293.849	     2.641
  8901.000	   289.000	   405.000	    86.312	   115.859	    16.000	     0.515	   297.188	     2.671
  9001.000	   293.000	   410.000	    86.312	   115.859	    16.000	     0.515	   300.527	     2.701
  9101.000	   296.000	   415.000	    86.312	   115.859	    16.000	     0.515	   303.865	     2.731
  9201.000	   300.000	   420.000	    86.312	   115.859	    16.000	     0.515	   307.204	     2.761
  9301.000	   304.000	   425.000	    86.312	   115.859	    16.000	     0.515	   310.543	     2.791
  9401.000	   307.000	   430.000	    86.312	   115.859	    16.000	     0.515	   313.882	     2.821
  9501.000	   311.000	   435.000	    86.312	   115.859	    16.000	     0.515	   317.221	     2.851
  9601.000	   314.000	   440.000	    86.312	   115.859	    16.000	     0.515	   320.560	     2.881
  9701.000	   317.000	   444.000	    86.312	   115.859	    16.000	     0.515	   323.898	     2.911
  9801.000	   321.000	   449.000	    86.312	   115.859	    16.000	     0.515	   327.237	     2.941
  9901.000	   325.000	   454.000	    86.312	   115.859	    16.000	     0.515	   330.576	     2.971
 10001.000	   328.000	   459.000	    86.312	   115.859	    16.000	     0.515	   333.915	     3.001
 10101.000	   332.000	   464.000	    86.312	   115.859	    16.000	     0.515	   337.254	     3.031
 10201.000	   335.000	   469.000	    86.312	   115.859	    16.000	     0.515	   340.592	     3.061
 10301.000	   339.000	   474.000	    86.312	   115.859	    16.000	     0.515	   343.931	     3.091
 10401.000	   342.000	   479.000	    86.312	   115.859	    16.000	     0.515	   347.270	     3.121
 10501.000	   346.000	   484.000	    86.312	   115.859	    16.000	     0.515	   350.609	     3.151
 10601.000	   349.000	   489.000	    86.312	   115.859	    16.000	     0.515	   353.948	     3.181
 10701.000	   353.000	   494.000	    86.312	   115.859	    16.000	     0.515	   357.287	     3.211
 10801.000	   356.000	   499.000	    86.312	   115.859	    16.000	     0.515	   360.625	     3.241
 10901.000	   360.000	   504.000	    86.312	   115.859	    16.000	     0.515	   363.964	     3.271
 11001.000	   363.000	   509.000	    86.312	   115.859	    16.000	     0.515	   367.303	     3.301
 11101.000	   367.000	   514.000	    86.312	   115.859	    16.000	     0.515	   370.642	     3.331
 11201.000	   371.000	   519.000	    86.312	   115.859	    16.000	     0.515	   373.981	     3.362
 11301.000	   374.000	   524.000	    86.312	   115.859	    16.000	     0.515	   377.319	     3.392
 11401.000	   377.000	   528.000	    86.312	   115.859	    16.000	     0.515	   380.658	     3.422
 11501.000	   381.000	   533.000	    86.312	   115.859	    16.000	     0.515	   383.997	     3.452
 11601.000	   384.000	   538.000	    86.312	   115.859	    16.000	     0.515	   387.336	     3.482
 11701.000	   388.000	   543.000	    86.312	   115.859	    16.000	     0.515	   390.675	     3.512
 11801.000	   392.000	   549.000	    86.312	   115.859	    16.000	     0.515	   394.013	     3.542
 11901.000	   396.000	   554.000	    86.312	   115.859	    16.000	     0.515	   397.352	     3.572
 12001.000	   399.000	   559.000	    86.312	   115.859	    16.000	     0.515	   400.691	     3.602
 12101.000	   402.000	   564.000	    86.312	   115.859	    16.000	     0.515	   404.030	     3.632
 12201.000	   406.000	   568.000	    86.312	   115.859	    16.000	     0.515	   407.369	     3.662
 12301.000	   409.000	   573.000	    86.312	   115.859	    16.000	     0.515	   410.708	     3.692
 12401.000	   413.000	   578.000	    86.312	   115.859	    16.000	     0.515	   414.046	     3.722
 12501.000	   417.000	   583.000	    86.312	   115.859	    16.000	     0.515	   417.385	     3.752
