 11002.000	   346.000	   565.000	    79.378	   125.979	    24.000	     0.380	   540.834	     3.587
 11102.000	   349.000	   570.000	    79.378	   125.979	    24.000	     0.380	   545.750	     3.620
 11202.000	   353.000	   576.000	    79.378	   125.979	    24.000	     0.380	   550.665	     3.652
 11302.000	   356.000	   581.000	    79.378	   125.979	    24.000	     0.380	   555.581	     3.685
 11402.000	   359.000	   586.000	    79.378	   125.979	    24.000	     0.380	   560.497	     3.717
 11502.000	   362.000	   591.000	    79.378	   125.979	    24.000	     0.380	   565.413	     3.750
 11602.000	   366.000	   597.000	    79.378	   125.979	    24.000	     0.380	   570.329	     3.783
 11702.000	   369.000	   602.000	    79.378	   125.979	    24.000	     0.380	   575.244	     3.815
 11802.000	   372.000	   608.000	    79.378	   125.979	    24.000	     0.380	   580.160	     3.848
 11902.000	   376.000	   613.000	    79.378	   125.979	    24.000	     0.380	   585.076	     3.880
 12002.000	   379.000	   619.000	    79.378	   125.979	    24.000	     0.380	   589.992	     3.913
 12102.000	   383.000	   625.000	    79.378	   125.979	    24.000	     0.380	   594.907	     3.946
 12202.000	   386.000	   630.000	    79.378	   125.979	    24.000	     0.380	   599.823	     3.978
 12302.000	   389.000	   635.000	    79.378	   125.979	    24.000	     0.380	   604.739	     4.011
 12402.000	   392.000	   641.000	    79.378	   125.979	    24.000	     0.380	   609.655	     4.043
 12502.000	   396.000	   646.000	    79.378	   125.979	    24.000	     0.380	   614.570	     4.076
 12602.000	   399.000	   652.000	    79.378	   125.979	    24.000	     0.380	   619.486	     4.109
 12702.000	   403.000	   658.000	    79.378	   125.979	    24.000	     0.380	   624.402	     4.141
 12802.000	   407.000	   663.000	    79.378	   125.979	    24.000	     0.380	   629.318	     4.174
 12902.000	   410.000	   669.000	    79.378	   125.979	    24.000	     0.380	   634.234	     4.206
 13002.000	   413.000	   675.000	    79.378	   125.979	    24.000	     0.380	   639.149	     4.239
 13102.000	   416.000	   680.000	    79.378	   125.979	    24.000	     0.380	   644.065	     4.272
 13202.000	   420.000	   685.000	    79.378	   125.979	    24.000	     0.380	   648.981	     4.304
 13302.000	   423.000	   691.000	    79.378	   125.979	    24.000	     0.380	   653.897	     4.337
 13402.000	   427.000	   696.000	    79.378	   125.979	    24.000	     0.380	   658.812	     4.369
 13502.000	   430.000	   702.000	    79.378	   125.979	    24.000	     0.380	   663.728	     4.402
 13602.000	   434.000	   708.000	    79.378	   125.979	    24.000	     0.380	   668.644	     4.435
 13702.000	   437.000	   714.000	    79.378	   125.979	    24.000	     0.380	   673.560	     4.467
 13802.000	   441.000	   719.000	    79.378	   125.979	    24.000	     0.380	   678.476	     4.500
 13902.000	   444.000	   725.000	    79.378	   125.979	    24.000	     0.380	   683.391	     4.532
 14002.000	   447.000	   730.000	    79.378	   125.979	    24.000	     0.380	   688.307	     4.565
 14102.000	   451.000	   735.000	    79.378	   125.979	    24.000	     0.380	   693.223	     4.598
 14202.000	   454.000	   741.000	    79.378	   125.979	    24.000	     0.380	   698.139	     4.630
 14302.000	   458.000	   747.000	    79.378	   125.979	    24.000	     0.380	   703.054	     4.663
 14402.000	   461.000	   753.000	    79.378	   125.979	    24.000	     0.380	   707.970	     4.695
 14502.000	   465.000	   758.000	    79.378	   125.979	    24.000	     0.380	   712.886	     4.728
 14602.000	   468.000	   764.000	    79.378	   125.979	    24.000	     0.380	   717.802	     4.761
 14702.000	   471.000	   769.000	    79.378	   125.979	    24.000	     0.380	   722.718	     4.793
 14802.000	   475.000	   775.000	    79.378	   125.979	    24.000	     0.380	   727.633	     4.826
 14902.000	   478.000	   780.000	    79.378	   125.979	    24.000	     0.380	   732.549	     4.858
 15002.000	   481.000	   786.000	    79.378	   125.979	    24.000	     0.380	   737.465	     4.891
 15102.000	   485.000	   791.000	    79.378	   125.979	    24.000	     0.380	   742.381	     4.924
 15202.000	   488.000	   797.000	    79.378	   125.979	    24.000	     0.380	   747.296	     4.956
 15302.000	   492.000	   803.000	    79.378	   125.979	    24.000	     0.380	   752.212	     4.989
 15402.000	   495.000	   808.000	    79.378	   125.979	    24.000	     0.380	   757.128	     5.021
 15502.000	   498.000	   813.000	    79.378	   125.979	    24.000	     0.380	   762.044	     5.054
 15602.000	   502.000	   819.000	    79.378	   125.979	    24.000	     0.380	   766.960	     5.087
 15702.000	   505.000	   824.000	    79.378	   125.979	    24.000	     0.380	   771.875	     5.119
 15802.000	   508.000	   830.000	    79.378	   125.979	    24.000	     0.380	   776.791	     5.152
 15902.000	   512.000	   836.000	    79.378	   125.979	    24.000	     0.380	   781.707	     5.184
 16002.000	   515.000	   841.000	    79.378	   125.979	    24.000	     0.380	   786.623	     5.217
 16102.000	   519.000	   847.000	    79.378	   125.979	    24.000	     0.380	   791.538	     5.250
 16202.000	   522.000	   852.000	    79.378	   125.979	    24.000	     0.380	   796.454	     5.282
 16302.000	   525.000	   857.000	    79.378	   125.979	    24.000	     0.380	   801.370	     5.315
 16402.000	   529.000	   863.000	    79.378	   125.979	    24.000	     0.380	   806.286	     5.347
 16502.000	   532.000	   868.000	    79.378	   125.979	    24.000	     0.380	   811.202	     5.380
 16602.000	   535.000	   874.000	    79.378	   125.979	    24.000	     0.380	   816.117	     5.413
 16702.000	   539.000	   879.000	    79.378	   125.979	    24.000	     0.380	   821.033	     5.445
 16802.000	   542.000	   885.000	    79.378	   125.979	    24.000	     0.380	   825.949	     5.478
 16902.000	   546.000	   891.000	    79.378	   125.979	    24.000	     0.380	   830.865	     5.511
 17002.000	   549.000	   896.000	    79.378	   125.979	    24.000	     0.380	   835.780	     5.543
 17102.000	   552.000	   902.000	    79.378	   125.979	    24.000	     0.380	   840.696	     5.576
 17202.000	   556.000	   907.000	    79.378	   125.979	    24.000	     0.380	   845.612	     5.608
 17302.000	   559.000	   912.000	    79.378	   125.979	    24.000	     0.380	   850.528	     5.641
 17402.000	   563.000	   918.000	    79.378	   125.979	    24.000	     0.380	   855.444	     5.674
 17502.000	   566.000	   924.000	    79.378	   125.979	    24.000	     0.380	   860.359	     5.706
 17602.000	   570.000	   930.000	    79.378	   125.979	    24.000	     0.380	   865.275	     5.739
 17702.000	   573.000	   935.000	    79.378	   125.979	    24.000	     0.380	   870.191	     5.771
 17802.000	   576.000	   941.000	    79.378	   125.979	    24.000	     0.380	   875.107	     5.804
 17902.000	   580.000	   946.000	    79.378	   125.979	    24.000	     0.380	   880.022	     5.837
 18002.000	   583.000	   952.000	    79.378	   125.979	    24.000	     0.380	   884.938	     5.869
 18102.000	   586.000	   957.000	    79.378	   125.979	    24.000	     0.380	   889.854	     5.902
 18202.000	   590.000	   963.000	    79.378	   125.979	    24.000	     0.380	   894.770	     5.934
 18302.000	   593.000	   968.000	    79.378	   125.979	    24.000	     0.380	   899.686	     5.967
 18402.000	   597.000	   974.000	    79.378	   125.979	    24.000	     0.380	   904.601	     6.000
 18502.000	   600.000	   980.000	    79.378	   125.979	    24.000	     0.380	   909.517	     6.032
 18602.000	   603.000	   985.000	    79.378	   125.979	    24.000	     0.380	   914.433	     6.065
 18702.000	   607.000	   990.000	    79.378	   125.979	    24.000	     0.380	   919.349	     6.097
 18802.000	   610.000	   996.000	    79.378	   125.979	    24.000	     0.380	   924.264	     6.130
 18902.000	   613.000	  1001.000	    79.378	   125.979	    24.000	     0.380	   929.180	     6.163
 19002.000	   617.000	  1007.000	    79.378	   125.979	    24.000	     0.380	   934.096	     6.195
 19102.000	   620.000	  1012.000	    79.378	   125.979	    24.000	     0.380	   939.012	     6.228
 19202.000	   624.000	  1018.000	    79.378	   125.979	    24.000	     0.380	   943.928	     6.260
 19302.000	   627.000	  1024.000	    79.378	   125.979	    24.000	     0.380	   948.843	     6.293
 19402.000	   630.000	  1029.000	    79.378	   125.979	    24.000	     0.380	   953.759	     6.326
 19502.000	   634.000	  1035.000	    79.378	   125.979	    24.000	     0.380	   958.675	     6.358
 19602.000	   637.000	  1040.000	    79.378	   125.979	    24.000	     0.380	   963.591	     6.391
 19702.000	   640.000	  1046.000	    79.378	   125.979	    24.000	     0.380	   968.506	     6.423
 19802.000	   644.000	  1051.000	    79.378	   125.979	    24.000	     0.380	   973.422	     6.456
 19902.000	   647.000	  1057.000	    79.378	   125.979	    24.000	     0.380	   978.338	     6.489
 20002.000	   651.000	  1062.000	    79.378	   125.979	    24.000	     0.380	   983.254	     6.521
 20102.000	   654.000	  1068.000	    79.378	   125.979	    24.000	     0.380	   988.170	     6.554
 20202.000	   658.000	  1074.000	    79.378	   125.979	    24.000	     0.380	   993.085	     6.586
 20302.000	   661.000	  1080.000	    79.378	   125.979	    24.000	     0.380	   998.001	     6.619
 20402.000	   665.000	  1085.000	    79.378	   125.979	    24.000	     0.380	  1002.917	     6.652
 20502.000	   668.000	  1091.000	    79.378	   125.979	    24.000	     0.380	  1007.833	     6.684
 20602.000	   672.000	  1096.000	    79.378	   125.979	    24.000	     0.380	  1012.748	     6.717
 20702.000	   675.000	  1102.000	    79.378	   125.979	    24.000	     0.380	  1017.664	     6.749
 20802.000	   679.000	  1108.000	    79.378	   125.979	    24.000	     0.380	  1022.580	     6.782
 20902.000	   682.000	  1114.000	    79.378	   125.979	    24.000	     0.380	  1027.496	     6.815
 21002.000	   686.000	  1119.000	    79.378	   125.979	    24.000	     0.380	  1032.412	     6.847
 21102.000	   689.000	  1125.000	    79.378	   125.979	    24.000	     0.380	  1037.327	     6.880
 21202.000	   693.000	  1130.000	    79.378	   125.979	    24.000	     0.380	  1042.243	     6.912
 21302.000	   696.000	  1136.000	    79.378	   125.979	    24.000	     0.380	  1047.159	     6.945
 21402.000	   700.000	  1142.000	    79.378	   125.979	    24.000	     0.380	  1052.075	     6.978
 21502.000	   703.000	  1148.000	    79.378	   125.979	    24.000	     0.380	  1056.990	     7.010
 21602.000	   707.000	  1154.000	    79.378	   125.979	    24.000	     0.380	  1061.906	     7.043
 21702.000	   710.000	  1159.000	    79.378	   125.979	    24.000	     0.380	  1066.822	     7.075
 21802.000	   714.000	  1165.000	    79.378	   125.979	    24.000	     0.380	  1071.738	     7.108
 21902.000	   717.000	  1171.000	    79.378	   125.979	    24.000	     0.380	  1076.654	     7.141
 22002.000	   721.000	  1176.000	    79.378	   125.979	    24.000	     0.380	  1081.569	     7.173
 22102.000	   724.000	  1182.000	    79.378	   125.979	    24.000	     0.380	  1086.485	     7.206
 22202.000	   728.000	  1188.000	    79.378	   125.979	    24.000	     0.380	  1091.401	     7.238
 22302.000	   731.000	  1193.000	    79.378	   125.979	    24.000	     0.380	  1096.317	     7.271
 22402.000	   735.000	  1199.000	    79.378	   125.979	    24.000	     0.380	  1101.232	     7.304
 22502.000	   738.000	  1205.000	    79.378	   125.979	    24.000	     0.380	  1106.148	     7.336
 22602.000	   742.000	  1211.000	    79.378	   125.979	    24.000	     0.380	  1111.064	     7.369
 22702.000	   745.000	  1216.000	    79.378	   125.979	    24.000	     0.380	  1115.980	     7.401
 22802.000	   748.000	  1222.000	    79.378	   125.979	    24.000	     0.380	  1120.896	     7.434
 22902.000	   752.000	  1227.000	    79.378	   125.979	    24.000	     0.380	  1125.811	     7.467
 23002.000	   755.000	  1233.000	    79.378	   125.979	    24.000	     0.380	  1130.727	     7.499
 23102.000	   759.000	  1239.000	    79.378	   125.979	    24.000	     0.380	  1135.643	     7.532
 23202.000	   762.000	  1244.000	    79.378	   125.979	    24.000	     0.380	  1140.559	     7.564
 23302.000	   766.000	  1250.000	    79.378	   125.979	    24.000	     0.380	  1145.474	     7.597
 23402.000	   769.000	  1256.000	    79.378	   125.979	    24.000	     0.380	  1150.390	     7.630
 23502.000	   772.000	  1261.000	    79.378	   125.979	    24.000	     0.380	  1155.306	     7.662
 23602.000	   776.000	  1267.000	    79.378	   125.979	    24.000	     0.380	  1160.222	     7.695
 23702.000	   779.000	  1272.000	    79.378	   125.979	    24.000	     0.380	  1165.138	     7.727
 23802.000	   783.000	  1278.000	    79.378	   125.979	    24.000	     0.380	  1170.053	     7.760
 23902.000	   787.000	  1284.000	    79.378	   125.979	    24.000	     0.380	  1174.969	     7.793
 24002.000	   790.000	  1290.000	    79.378	   125.979	    24.000	     0.380	  1179.885	     7.825
 24102.000	   794.000	  1295.000	    79.378	   125.979	    24.000	     0.380	  1184.801	     7.858
 24202.000	   797.000	  1301.000	    79.378	   125.979	    24.000	     0.380	  1189.716	     7.890
 24302.000	   800.000	  1306.000	    79.378	   125.979	    24.000	     0.380	  1194.632	     7.923
 24402.000	   804.000	  1312.000	    79.378	   125.979	    24.000	     0.380	  1199.548	     7.956
 24502.000	   807.000	  1318.000	    79.378	   125.979	    24.000	     0.380	  1204.464	     7.988
 24602.000	   811.000	  1323.000	    79.378	   125.979	    24.000	     0.380	  1209.380	     8.021
 24702.000	   814.000	  1329.000	    79.378	   125.979	    24.000	     0.380	  1214.295	     8.054
 24802.000	   818.000	  1335.000	    79.378	   125.979	    24.000	     0.380	  1219.211	     8.086
 24902.000	   821.000	  1341.000	    79.378	   125.979	    24.000	     0.380	  1224.127	     8.119
 25002.000	   825.000	  1346.000	    79.378	   125.979	    24.000	     0.380	  1229.043	     8.151
 25102.000	   828.000	  1352.000	    79.378	   125.979	    24.000	     0.380	  1233.958	     8.184
 25202.000	   831.000	  1357.000	    79.378	   125.979	    24.000	     0.380	  1238.874	     8.217
 25302.000	   835.000	  1363.000	    79.378	   125.979	    24.000	     0.380	  1243.790	     8.249
 25402.000	   838.000	  1368.000	    79.378	   125.979	    24.000	     0.380	  1248.706	     8.282
 25502.000	   842.000	  1374.000	    79.378	   125.979	    24.000	     0.380	  1253.622	     8.314
 25602.000	   845.000	  1380.000	    79.378	   125.979	    24.000	     0.380	  1258.537	     8.347
 25702.000	   849.000	  1386.000	    79.378	   125.979	    24.000	     0.380	  1263.453	     8.380
 25802.000	   852.000	  1391.000	    79.378	   125.979	    24.000	     0.380	  1268.369	     8.412
 25902.000	   855.000	  1397.000	    79.378	   125.979	    24.000	     0.380	  1273.285	     8.445
 26002.000	   859.000	  1402.000	    79.378	   125.979	    24.000	     0.380	  1278.200	     8.477
 26102.000	   862.000	  1408.000	    79.378	   125.979	    24.000	     0.380	  1283.116	     8.510
 26202.000	   866.000	  1414.000	    79.378	   125.979	    24.000	     0.380	  1288.032	     8.543
 26302.000	   870.000	  1419.000	    79.378	   125.979	    24.000	     0.380	  1292.948	     8.575
 26402.000	   873.000	  1425.000	    79.378	   125.979	    24.000	     0.380	  1297.864	     8.608
 26502.000	   877.000	  1431.000	    79.378	   125.979	    24.000	     0.380	  1302.779	     8.640
 26602.000	   880.000	  1437.000	    79.378	   125.979	    24.000	     0.380	  1307.695	     8.673
 26702.000	   884.000	  1443.000	    79.378	   125.979	    24.000	     0.380	  1312.611	     8.706
 26802.000	   887.000	  1448.000	    79.378	   125.979	    24.000	     0.380	  1317.527	     8.738
 26902.000	   891.000	  1454.000	    79.378	   125.979	    24.000	     0.380	  1322.442	     8.771
 27002.000	   894.000	  1460.000	    79.378	   125.979	    24.000	     0.380	  1327.358	     8.803
 27102.000	   898.000	  1466.000	    79.378	   125.979	    24.000	     0.380	  1332.274	     8.836
 27202.000	   902.000	  1472.000	    79.378	   125.979	    24.000	     0.380	  1337.190	     8.869
 27302.000	   905.000	  1478.000	    79.378	   125.979	    24.000	     0.380	  1342.106	     8.901
 27402.000	   908.000	  1483.000	    79.378	   125.979	    24.000	     0.380	  1347.021	     8.934
 27502.000	   912.000	  1489.000	    79.378	   125.979	    24.000	     0.380	  1351.937	     8.966
 27602.000	   916.000	  1494.000	    79.378	   125.979	    24.000	     0.380	  1356.853	     8.999
 27702.000	   919.000	  1500.000	    79.378	   125.979	    24.000	     0.380	  1361.769	     9.032
 27802.000	   923.000	  1506.000	    79.378	   125.979	    24.000	     0.380	  1366.684	     9.064
 27902.000	   926.000	  1512.000	    79.378	   125.979	    24.000	     0.380	  1371.600	     9.097
 28002.000	   930.000	  1518.000	    79.378	   125.979	    24.000	     0.380	  1376.516	     9.129
 28102.000	   934.000	  1524.000	    79.378	   125.979	    24.000	     0.380	  1381.432	     9.162
 28202.000	   937.000	  1530.000	    79.378	   125.979	    24.000	     0.380	  1386.348	     9.195
 28302.000	   941.000	  1535.000	    79.378	   125.979	    24.000	     0.380	  1391.263	     9.227
 28402.000	   944.000	  1541.000	    79.378	   125.979	    24.000	     0.380	  1396.179	     9.260
 28502.000	   948.000	  1547.000	    79.378	   125.979	    24.000	     0.380	  1401.095	     9.292
 28602.000	   951.000	  1553.000	    79.378	   125.979	    24.000	     0.380	  1406.011	     9.325
 28702.000	   955.000	  1559.000	    79.378	   125.979	    24.000	     0.380	  1410.926	     9.358
 28802.000	   958.000	  1565.000	    79.378	   125.979	    24.000	     0.380	  1415.842	     9.390
 28902.000	   962.000	  1570.000	    79.378	   125.979	    24.000	     0.380	  1420.758	     9.423
 29002.000	   965.000	  1576.000	    79.378	   125.979	    24.000	     0.380	  1425.674	     9.455
 29102.000	   969.000	  1581.000	    79.378	   125.979	    24.000	     0.380	  1430.590	     9.488
 29202.000	   972.000	  1587.000	    79.378	   125.979	    24.000	     0.380	  1435.505	     9.521
 29302.000	   976.000	  1593.000	    79.378	   125.979	    24.000	     0.380	  1440.421	     9.553
 29402.000	   979.000	  1599.000	    79.378	   125.979	    24.000	     0.380	  1445.337	     9.586
 29502.000	   983.000	  1604.000	    79.378	   125.979	    24.000	     0.380	  1450.253	     9.618
 29602.000	   986.000	  1610.000	    79.378	   125.979	    24.000	     0.380	  1455.168	     9.651
 29702.000	   990.000	  1616.000	    79.378	   125.979	    24.000	     0.380	  1460.084	     9.684
 29802.000	   993.000	  1622.000	    79.378	   125.979	    24.000	     0.380	  1465.000	     9.716
